2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 23:12:38.916 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:12:38.916 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:38', 'category': 'entertainment', 'sentiment': 0.6, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-12 23:12:38.917 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:38', 'category': 'entertainment', 'sentiment': 0.6, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-12 23:12:38.917 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:12:38.918 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:38', 'category': 'entertainment', 'sentiment': 0.6, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-12 23:12:38.918 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:12:38.925 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:12:43.915 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:43', 'category': 'entertainment', 'sentiment': 0.77, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 23:12:43.916 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:43', 'category': 'entertainment', 'sentiment': 0.77, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 23:12:43.917 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:43', 'category': 'entertainment', 'sentiment': 0.77, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 23:12:43.919 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:12:43.920 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:43', 'category': 'entertainment', 'sentiment': 0.77, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 23:12:43.920 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:43', 'category': 'entertainment', 'sentiment': 0.77, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 23:12:43.920 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:12:43.920 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:43', 'category': 'entertainment', 'sentiment': 0.77, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 23:12:43.922 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:12:43.938 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:12:48.919 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 23:12:48.920 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 23:12:48.921 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 23:12:48.925 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:12:48.925 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 23:12:48.925 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 23:12:48.925 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:12:48.926 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:48', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 23:12:48.926 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:12:48.942 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:12:53.923 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:53', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:12:53.925 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:53', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:12:53.926 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:53', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:12:53.930 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:12:53.930 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:53', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:12:53.930 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:53', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:12:53.932 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:12:53.932 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:12:53', 'category': 'humor', 'sentiment': 0.01, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:12:53.932 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:12:53.941 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:12:58.929 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:58', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-12 23:12:58.930 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:58', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-12 23:12:58.931 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:58', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-12 23:12:58.935 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:12:58.935 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:58', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-12 23:12:58.935 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:58', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-12 23:12:58.936 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:12:58.936 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:12:58', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-12 23:12:58.936 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:12:58.944 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:03.934 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:03', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:13:03.935 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:03', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:13:03.937 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:03', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:13:03.940 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:03.941 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:03', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:13:03.942 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:03', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:13:03.942 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:03.942 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:03', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 23:13:03.944 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:03.961 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:08.941 | INFO     | __main__:main:178 - {'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:08', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 23:13:08.942 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:08', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 23:13:08.943 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:08', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 23:13:08.947 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:08.947 | INFO     | __main__:process_message:59 -    message={'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:08', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 23:13:08.947 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:08', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 23:13:08.948 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:08.948 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:08', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 23:13:08.948 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:08.956 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:13.945 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:13', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 23:13:13.948 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:13', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 23:13:13.952 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:13', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 23:13:13.957 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:13.958 | INFO     | __main__:process_message:59 -    message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:13', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 23:13:13.959 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:13', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 23:13:13.960 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:13.961 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:13', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 23:13:13.962 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:13.978 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:18.955 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:18', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:13:18.957 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:18', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:13:18.961 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:18', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:13:18.962 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:18.964 | INFO     | __main__:process_message:59 -    message={'message': 'I just found travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:18', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:13:18.965 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:18', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:13:18.965 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:18.966 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:18', 'category': 'travel', 'sentiment': 0.62, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 23:13:18.966 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:18.982 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:23.962 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:23', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 23:13:23.965 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:23', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 23:13:23.968 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:23', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 23:13:23.973 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:23.973 | INFO     | __main__:process_message:59 -    message={'message': 'I just found Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:23', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 23:13:23.974 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:23', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 23:13:23.975 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:23.976 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:23', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 23:13:23.977 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:23.988 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:28.971 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:28', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:13:28.971 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:28', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:13:28.974 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:28', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:13:28.977 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:28.978 | INFO     | __main__:process_message:59 -    message={'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:28', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:13:28.979 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:28', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:13:28.980 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:28.980 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 23:13:28', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 23:13:28.981 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:28.998 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:33.977 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:33', 'category': 'humor', 'sentiment': 0.55, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:33.979 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:33', 'category': 'humor', 'sentiment': 0.55, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:33.983 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:33', 'category': 'humor', 'sentiment': 0.55, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:33.986 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:33.986 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:33', 'category': 'humor', 'sentiment': 0.55, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:33.987 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:33', 'category': 'humor', 'sentiment': 0.55, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:33.988 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:33.988 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 23:13:33', 'category': 'humor', 'sentiment': 0.55, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:33.989 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:34.007 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:38.985 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:38.988 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:38.991 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:38.996 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 23:13:38.996 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:38.997 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:38.999 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 23:13:39.000 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:38', 'category': 'humor', 'sentiment': 0.47, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 23:13:39.001 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/mvang/Streaming_Data_Projects/buzzline-05-mee/data/buzz.sqlite')
2025-02-12 23:13:39.012 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 23:13:43.994 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:43', 'category': 'tech', 'sentiment': 0.52, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-12 23:13:43.996 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 23:13:43', 'category': 'tech', 'sentiment': 0.52, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
